,PC1_stock,PC2_stock,PC3_stock,PC4_stock,PC5_stock
287,-1.6847098754620407,-1.4662219430360706,-1.6077971807111044,-0.44918051805499737,1.2526640723654823
288,-1.4409010338142505,-1.6427013565870545,-1.6538295772395748,-0.09033040562993999,1.1372618282143372
289,-1.7967872121006065,-2.561468498591476,-1.5307438056717675,0.6816735909389295,1.764376955537486
290,-1.9167209248539687,-2.5338118897029345,-1.4598812495889597,0.5753115290277807,0.7742585451965046
291,-1.5289236287299006,-1.6643461767667151,-1.2592391671631358,-0.44147112022128177,0.352088825950018
292,-1.4057114242176005,-2.110414574378987,-1.3466452657897727,0.7261493980280639,1.6398096600842955
293,-1.627393086837273,-2.3020663783247635,-1.2934233942571627,1.0948097720318992,1.4931273192754757
294,-2.083816167449736,-2.414689154228526,-1.1575437400329447,1.3023378543179203,1.0055670308512525
295,-1.9848792924735228,-2.3060452764842165,-1.1819457335575032,1.3250603466072883,0.27634980589275765
296,-2.1192456918370697,-2.7104738036700438,-1.0748979311860718,0.27726817565301043,2.1467292222496717
297,-1.9800304472499217,-2.1731580930345182,-0.9999627931531796,-0.40502910847479934,0.07960788654657225
298,-1.870296410589608,-2.434651210674487,-1.0749903040656998,0.47463117740006905,0.8527748562629844
299,-1.7802982350770333,-2.2531252662304624,-1.0801729518333831,0.4909518400594513,0.07314260068510503
300,-1.773801933536349,-2.2644609177762325,-1.1339224786709523,1.0664633125956664,0.29061502013366547
301,-1.7057177349896084,-1.9247358645255084,-0.657697543367203,-1.4567472381187367,-0.7352197266801471
302,-1.6551481734809756,-1.7984015297406521,-0.6957351403478615,-1.0273623212413974,-0.8126219122070278
303,-1.6705042881793486,-1.653335140963096,-0.758728755642024,-0.5161320376118054,-0.7264884729807964
304,-1.8586095170922194,-1.9459719544210154,-0.7473825635696622,0.1470488368617583,-0.3384933507525405
305,-2.2796564440174953,-2.0930098431018,-0.6274166401008995,0.19463916868912834,-1.052557753478671
306,-1.824911664545594,-1.617550762434983,-0.6656668141432456,-1.8310901033391043,-0.8729812179144533
307,-1.675642609231994,-1.6465819237577,-0.7550028759987386,-1.1305596560038258,-0.4335680778867075
308,-1.7182345764984541,-1.7381826878037911,-0.7748070918889856,-0.6540716415286881,-0.3791786634913201
309,-1.8087638325541142,-1.637869407659345,-0.7735916546204026,-0.5843247636297242,-1.0365662504188151
310,-1.738707624468024,-1.3510977915237747,-0.8104241953427944,-0.33777485859382317,-1.4463087729095931
311,-1.5838572538501379,-1.4288679058709446,-0.846441225156068,-1.837769459463724,-0.2590946445902513
312,-1.6775173469898286,-1.5032215616544256,-0.8642622699065263,-1.3537044842480717,-0.19494404558335993
313,-1.7346430402360504,-1.3078996244118877,-0.8332298641260208,-1.3880250475701956,-1.0817999971539909
314,-1.3094885973564914,-1.0286373035375853,-0.2730432247792187,0.6438319592150517,-0.7439368330890629
315,-1.3122583656273161,-0.8025602235520443,-0.2128555312331172,-0.8477967005930526,-0.4601367490900394
316,-1.1349634145407104,-0.804250561436568,-0.3524751172747785,-0.24413598957125934,-0.13130664534434064
317,-1.0658275380442002,-0.4440339002024347,-0.43810103927344624,-0.05881770721314974,-0.6051811093818016
318,-0.8975713021363386,0.1738594518478265,-0.5110655189890644,0.0920867651271442,-1.23099710565407
319,-0.868411418625802,0.49838895760772217,-0.5628291323883806,0.374121878525175,-1.5740960512758797
320,-0.7778634179900332,0.2934342490020432,-0.5752040113946867,-0.8022914199085545,0.14490786941333003
321,-0.6714923621890861,0.7982501037875206,-0.6183267329217986,-0.931704002631955,-0.9117346788766891
322,-0.6327310916612563,0.7122957086933813,-0.6936302579323406,-0.13634954653434456,-0.3068916399302262
323,-0.5940501174071168,1.0350097375585932,-0.7089037038741677,-0.22677915318656713,-1.273207729966424
324,-0.512789680020509,1.042125121878074,-0.8237168886397931,0.36781769811234677,-0.9741222596256444
325,-0.5268255029432192,1.2439735666374465,-0.76800159896431,-1.343362133753912,-0.2722661846935405
326,-0.5274700674060087,1.185475523458858,-0.8136940169205726,-0.809809321219846,-0.11521547058168367
327,-0.4467425799931506,1.2190532939826264,-0.8552021818245331,-0.6352113691096056,-0.5595913671420512
328,-0.5245272997382963,1.000477824985848,-0.8635756840846543,-0.11321557548391584,-0.4091948284221196
329,-0.46868606360409776,1.105680875037045,-0.8600417238494787,-0.1152619153847429,-1.1996345382321658
330,-0.35019367322001427,1.112959787539455,-0.8329155144320515,-1.5715099277302815,-0.028903480248116776
331,-0.342243406329736,0.9880215964104156,-0.8481248399035104,-1.165865891883451,-0.08909775915412547
332,-0.5848089613353683,0.7845926861451259,-0.7968750111423505,-0.7721496834836321,-0.1905444601755651
333,-0.771394831619923,0.613077616851908,-0.7398000444978469,-0.4808468669102722,-0.4762511985061914
334,-0.7101370840413807,0.4239578793890238,-0.7740738344912252,0.01420279541126671,-0.35950225007181325
335,-0.5045751938204105,0.4053114219525361,-0.6248961120253655,-0.3534278879857427,0.418292817094434
336,-1.0175513272516374,-0.10215854771749187,-0.4755324607403417,0.444204115776648,0.9632884179535016
337,-0.8185761487163554,-0.3112778216878236,-0.490939182995657,0.4204011170873233,0.2312192433010987
338,-0.7872807156626449,-0.18678640540116667,-0.4897122560362964,0.5765754970321427,-0.313157174942437
339,-0.6545549478124812,-0.128695392742403,-0.6986058276149469,5.611300283972998,-3.5986592655088776
340,-0.8690698014038472,-0.5772638542101383,-0.3970497502826903,-0.2937956164205219,1.0896933513643956
341,-1.2130401210662936,-0.6742000592689591,-0.3114871325515202,-0.1661477738245315,0.5149254873844165
342,-1.2395818979125974,-1.010428372902013,-0.29317403841734396,0.360324599651472,0.6704859020332331
343,-1.1647787896453146,-0.9767337209689714,-0.25393274520714354,0.20606380890211728,-0.3839365377204562
344,-0.9751462116172643,-0.8956280308834226,-0.2798313172842576,0.46302676920959907,-0.7469923203769978
345,-0.9650433215585134,-1.049574051821932,-0.23055313534703606,-0.8337843070843027,0.7070589399833919
346,-0.9453264241721916,-1.1669713335059975,-0.23789919111823818,-0.48300237293157744,0.547865327596192
347,-1.1795864623244126,-1.189066429465678,-0.17515359682392231,-0.28327794859760036,0.0778183689867757
348,-0.992164572305677,-0.8917312312712251,-0.1922113065908899,-0.2724963066991731,-0.7417282951539294
349,-0.997504864650262,-1.2119761309422743,-0.2312957687228734,0.4836316878566356,-0.17151561766444073
350,-0.890134521557116,-0.7351762356368222,-0.1669060261966119,-1.5311957943633743,-0.04805069974708497
351,-0.9083815167973895,-0.8212141553747309,-0.1850471799192325,-1.0397032452719934,0.020179303142124915
352,-0.8651680466212867,-0.9201597947583464,-0.21649922034584754,-0.6970432663976494,-0.13198946189928104
353,-1.1029515030287345,-1.1100145038413392,-0.17091578494692714,-0.22451241302802896,-0.10775187547266422
354,-1.0169785744723507,-0.984871834301169,-0.20831485455310214,-0.004501545014132713,-0.5136428441279937
355,-0.994291624688062,-0.8779669036155825,-0.04601073971812959,0.16480845966848212,0.2580977342799352
356,-0.8869818715092671,-0.5469696870254808,-0.11032418710757974,0.3329315430644991,-0.2634125872938892
357,-1.0336576278394418,-0.9491318068109021,-0.09002974972601033,0.9247427318664702,0.02519881809203568
358,-1.0037892132864963,-0.8306954515576368,-0.07667936194429978,0.9016605685482727,-0.8105536263603318
359,-0.9278027055061402,-0.7402581136657546,-0.04695741217136691,-0.5362847363697989,0.36700597089200193
360,-0.8433964211806996,-0.46689799603643584,-0.09552767655174191,-0.32956597707575985,-0.09226099095794392
361,-0.7358038982744705,-0.40470037534669145,-0.1531206380281855,0.03103038625416777,-0.2406110648714742
362,-0.826072275758392,-0.736962174688538,-0.1759573524022965,0.5669787456617715,-0.01932095627930951
363,-0.6881746712068393,-0.3119904913811184,-0.23084159847386096,0.6235118227090317,-0.7535219251049805
364,-0.7902502597071757,0.024923034684522817,-0.12115291206005355,-1.212196412207352,-0.33706455006903757
365,-0.5714063125847171,-0.11664520679017068,-0.23553771368837104,-0.5099967284004302,0.157373829720055
366,-0.6865539591039372,0.05009122164512717,-0.22906167227827665,-0.31570950485436733,-0.3263615399197297
367,-0.6256569397256391,0.4399768983372185,-0.26363761266686286,-0.156965768213104,-0.9036570443548871
368,-0.6781834614224996,0.3321136695220413,-0.3034773017706937,0.441065564552937,-0.6327873667208594
369,-0.49219925999338227,0.6931213333026154,-0.2916557155385985,-1.4682796724009735,-0.2616485279724014
370,-0.3659136965799429,0.8111660496777169,-0.35189854965235495,-1.1319441660193352,-0.4640225467954197
371,-0.22672982225080782,0.9540474261029774,-0.429823687250639,-0.6705468973603909,-0.4581819204490142
372,-0.2675231936853066,0.8850678118415964,-0.44349001447928804,-0.3146003798160363,-0.6073605642616119
373,-0.2856689995957419,0.8889981030094006,-0.4726633589536554,0.025460453191036216,-0.787720340960668
374,-0.19135604230597095,1.1012945337629816,-0.42672976065569057,-1.7692681437384776,-0.22253412763515729
375,-0.1267765101371376,1.2064365838616777,-0.4660732526350909,-1.4432158868022802,-0.45298454421907297
376,-0.038186004450534584,1.3809653279270349,-0.5179114563008188,-1.0760027193679265,-0.6272247110181525
377,0.18245966492441584,1.5904507485318022,0.09899466048916473,0.8283910589428948,-0.434659445086036
378,0.16006192436273622,1.7441428843505014,0.10236503562956524,0.9565431585996461,-1.0268579500543904
379,0.16587218401201861,2.0585322122981884,0.14639736552298532,-0.3430289135633857,-0.45109592993546765
380,0.3168853222486821,2.237240862085816,0.08527924851086928,-0.06049240134614189,-0.7563985379259114
381,0.2429138297941596,2.013653860189716,0.048463962740523114,0.6149579456447914,-0.3284668213161241
382,0.39154925740638463,2.4029208269983773,-0.006167894179101504,0.6514175459304209,-1.0857837233513763
383,0.5643716791729656,2.335942505318821,-0.0036253598740076795,-0.7458001721305719,0.22112980815476604
384,0.47429997889012054,2.459335419832303,-0.009392924187274818,-0.5521479666081868,-0.24046440373632166
385,0.5193417651845796,2.7269668359083092,-0.01305598443066329,-0.4435816400310947,-0.8960609014287465
386,0.6390184215440109,2.619039165888272,-0.09308967320578074,0.21685025896089327,-0.5008804995093444
387,0.6347329751289323,2.382356840653641,-0.10662934284608447,0.6920359560111904,-0.4171951551087998
388,0.22729689925998442,1.9228920511895746,0.08251516957103168,-0.7236005962938462,0.8389867204609985
389,0.41822257221412923,2.1524762008995584,0.09241887892527996,-1.0050100747577897,-0.4475876611435304
390,0.5453443622063259,1.8835771634310767,0.03595441347538231,-0.3148064898179293,0.010317381333941732
391,0.594992063818599,1.935136769094283,0.04034129403814224,-0.1680661851483673,-0.5334281515960136
392,0.6840934420331071,1.8960153715227481,0.017760624413506454,0.13645796659209608,-0.778755411949262
393,0.7221500196880294,1.8537490135717758,0.07613286915849705,-1.3768784290471778,0.2914062503873218
394,0.48651520679743454,1.46806364839128,0.1361889800430373,-0.8137831685619408,0.49801081291061133
395,0.2826087852121282,1.3425943019302,0.19492212543003212,-0.5257678329354499,0.19913442040232845
396,0.5931197160512857,1.2312646408407075,0.13347048110799542,-0.3568116684196341,-0.22019798611062114
397,0.5222032035339917,1.1688234666815993,0.16010285511520733,-0.021575154669992262,-0.4464067082159819
398,0.6138510750955881,1.0857328813768732,0.33204798649692935,-0.07442684455487449,0.7576509411843665
399,0.6152343524543343,0.9871945981800038,0.34875680586625013,0.10322746929564253,0.296630854460186
400,0.6895058153731293,0.8712858824292682,0.31338199180000814,0.5963089542117928,0.38355029354513237
401,0.7538315617826657,0.9534318570655839,0.2966527495054703,0.8465659466993788,0.015525216269659591
402,0.7714200750281405,1.2773237733250395,0.11290238963364603,5.7875503489676925,-3.5027755154297218
403,0.7098401578938955,0.8325398798169504,0.3902544109815198,-0.4457475153059528,0.6770903734756312
404,0.6186328501295709,0.7644322609580204,0.4209064423587008,-0.10760288133345274,0.4543840440774536
405,0.7118217743695244,0.6003696489015065,0.3803372244782798,0.20305845183136656,0.2725030616320615
406,0.6558356312652116,0.7886463669284192,0.42878977523767714,0.26128625175485454,-0.4848797178918705
407,0.7976477516490641,0.6744227300796715,0.365523295464209,0.8109532667859879,-0.28707084635331154
408,0.6997325397104083,1.3120924259636468,0.44387727791180137,-1.0708474120545364,0.00472895954309217
409,0.8500422228373676,1.382242907578484,0.357791026310586,-0.550692913845927,0.1282061150369044
410,0.6927373880289681,0.6458816663075244,0.4054145383363633,0.11269838851696012,0.5988728016589112
411,0.5900374348324446,0.7017706833506112,0.442371756570709,0.12273354867439784,-0.17564672824819863
412,0.8062196739806473,0.819091352660647,0.39473286514567935,0.32871883422237247,-0.6075824967061773
413,0.8617189279725488,0.8414033937707371,0.4633331377241405,-1.2980509435736354,0.2526587368512958
414,0.9719643887409751,0.8123803211913456,0.409975947875957,-0.8556819964300635,0.2515251175415032
415,0.8838897862484484,0.6115431709133667,0.4181608796739999,-0.4170812704150067,0.24970487801539357
416,0.8885337787237367,0.5424064034083597,0.4150305963380555,-0.12295172207324866,-0.013218370688108317
417,0.8490943441854898,0.6267236843034015,0.4337664456476178,0.033723353033346844,-0.5550221521142964
418,0.8172074362215361,1.070682671567941,0.5741573481594663,-1.9475853530926373,-0.43872941527900444
419,0.8912191759255236,0.807185452745085,0.5126256848753089,-1.163040845553866,0.17660155757046517
420,0.978964384461528,0.8077412463732085,0.5992675580343677,0.5591757288994836,-0.011225108269898965
421,1.0608505980208116,0.8958298883920837,0.5618246823214886,0.8413347141808122,-0.3090255332359497
422,1.145581861423359,0.8460083408269393,0.5135829417716219,1.2257843762194616,-0.3956417787335982
423,1.1422829151116456,1.2055133795649666,0.5823509614699165,-0.2607828691161664,-0.1515011665617631
424,1.2166992428979677,1.3153987279434611,0.5253257540439182,0.29758353273565785,0.0010237630015335168
425,1.2521106894682035,1.200741257513256,0.502766114789497,0.6177614980634962,-0.18897648055658742
426,0.6363669039960859,0.524262161298432,0.6758139768829536,1.3042157323617716,0.21477125458594717
427,0.7168533353838041,0.5784395481677247,0.7591465976927471,-0.7106602346090437,0.4419737488591434
428,0.626578693344788,0.32180741833467486,0.7793985899046519,-0.2258763784010769,0.5146306912377429
429,0.7200184598147755,0.3916174721016745,0.7700663091565286,-0.10386826074215538,-0.0617523954132787
430,0.8169204842022407,0.3081811570335308,0.7250723346193703,0.30585239199225017,-0.10764777817839748
431,0.42502180424729896,-0.1132017515708425,0.8481816281022206,0.8341772489872966,0.0009937636683354338
432,0.19337212578792912,-0.6984520841335888,1.0003283550923923,-0.6560232797396641,1.1922583272305929
433,0.43111505750631496,-0.6931512965085045,0.9753913367552848,-0.6198336855004157,0.4977513089007498
434,0.4768319803217127,-0.6230962868783649,1.0024039949738877,-0.49134552381411717,-0.10594303789164954
435,0.588719915785219,-0.7473727807506988,0.9725409765124173,-0.05350754998561386,-0.11507495241786879
436,0.6305684320730598,-0.8649359393141336,0.9502739311484747,0.3488280390943411,-0.17998949819255278
437,0.44270789532804045,-1.1496920210640411,1.06859278190782,-1.1027161113283264,1.0159290706423125
438,0.1793449712926216,-1.347114450439128,1.1119858324597889,-0.6284451717703745,1.0491229067721701
439,0.3354599186530694,-1.2273959459459503,1.0999732061720724,-0.6612313439709018,0.21079762729491128
440,0.2592037663378165,-1.2684020045255866,1.1147606013940528,-0.2051981658778612,0.18042477334695564
441,0.31031301362408914,-1.030768092548059,1.8261808256678036,1.4415739184709202,-0.12414595987479353
442,0.20419902127312917,-1.3104821869127303,1.9215623414393745,0.18723290016156596,1.3956655982788657
443,0.28446955871680746,-1.1376055946024644,1.928055732829355,0.06261134630770346,0.38602463013690935
444,0.2690671193520828,-1.1353244331364962,1.9193453558708191,0.4506794427748537,0.2564701213477143
445,0.5083800256249271,-0.936823258433205,1.8612953485251031,0.6951891783426403,-0.13055864037141238
446,0.5820027585424781,-0.7979196782321286,1.7863338501940054,1.124659192469164,-0.17277785434687915
447,0.5305864054814577,-0.7460650109672392,1.8607609698316563,-0.5171229904974969,0.6627006182627792
448,0.42852145747031883,-1.0472724917925225,1.8649457573027097,-0.03649594487570803,0.7611608079593447
449,0.316200280192326,-1.1557549484163385,1.875336606015836,0.26204083861615957,0.5148348477744369
450,0.4539486235642949,-0.8192930432633279,1.862541075827405,0.25351230001649977,-0.34372270451297815
451,0.5647260122761802,-0.6456531623432199,1.793773735306095,0.683600669065609,-0.4048622201141351
452,0.5823489500896735,-0.10124245596455257,1.8307636958982467,-1.0771938835667896,0.1368850081923523
453,0.7688015192477512,0.08919463334329432,1.7625621513816314,-0.800398374810511,-0.17794884712360926
454,0.9507070115796635,0.30690107396890054,1.656329964344991,-0.3655850056205469,-0.20917245297332945
455,0.9507343670760109,0.3800485226531236,1.6114202303110976,-0.0049733068429137165,-0.360903329782361
456,1.027761017141691,0.733273660152091,1.5524970223539492,0.3220079259761026,-0.6383247193043377
457,1.0445470574704145,0.8161131603217016,1.5907532426771969,-1.329300983831045,0.2073908560631871
458,1.080684571556446,0.9258475123303327,1.5372848388135187,-1.0467273111825908,-0.07513481152561917
459,1.0773606382637602,0.8051853904983315,1.502904697216983,-0.5983240623330438,-0.04551967686737273
460,0.9812681703113718,1.2332398333125016,1.5456405170368763,-0.6595121323696286,-1.0462752211032706
461,0.7014913205063562,0.7917162361501328,1.5609486385264835,0.2064340511367666,-0.29106243558657197
462,1.0308944087416492,1.016147556489458,1.631469483190699,-0.02893739440262629,0.6257985419640114
463,1.1161298866927563,1.1865868482676716,1.6015095160237884,0.13220458690132786,0.10558040955910498
464,1.240049249656629,1.1734743212694814,1.5554417657504673,0.44558246814609814,-0.11064481681101894
465,1.2307742133103876,1.0300649263989745,1.5328857901230022,0.9423583284154321,-0.01287188563000723
466,1.2562587062925095,1.1770981602543842,1.3408634549007767,5.832616216982189,-3.551535583350356
467,1.213928802163586,0.8383537288878998,1.1913588824826802,0.2433249824282809,2.0180913495945947
468,1.2030784740951328,0.862018107120989,1.1805258608570472,0.48257939646520603,1.652259711235577
469,1.0416042326329717,0.4227536920580442,1.215623051768286,1.1009543429638868,1.9809061405230401
470,1.1495310013573083,0.4907066891910707,1.1852856428766496,1.2130976095069408,1.4104492467255618
471,1.0737280051702787,0.6802445563994708,1.2208714953356579,1.3203795062922636,0.7460235782600667
472,1.1578027753087352,0.6165300574554737,1.2629185658241455,-0.13543777284375402,1.9234577200590892
473,1.1787888937321034,0.7462047222365518,1.2425688125352208,0.09089778432462231,1.5131866418108226
474,1.1125825608485032,0.7387480149614375,1.2720896003674609,0.3112075600997016,1.0863646724616338
475,1.0569856174444188,1.3727813265780866,1.3070091302061457,0.34949142274329015,0.18617630227088522
476,1.3365075365878731,1.635559973440134,1.1946243115750292,0.7687404007139644,0.11212086455899883
477,1.5119860902883853,1.7670120268285683,1.191559611965664,-0.6923652270872768,1.2658779598433334
478,1.5734197288185963,1.8578785253601575,1.1191926361269826,-0.3393532046946335,1.1228388643305196
479,1.7483800646047347,2.0391665891237176,1.0304375314291305,-0.027619413906807114,0.89265351554889
480,1.5207792616613822,1.3770554571330398,1.0451670346748112,1.1166437031794703,1.3944563726275827
481,1.5569454796262767,1.8874701545520596,1.1483464289035783,-1.1539013413434176,1.0723679949542837
482,1.2787388243573816,2.1656257516540136,1.2377239256459593,-1.0055978487303028,0.4114225206405833
483,1.6294251906287005,2.2831630353628807,1.2236999944927847,1.1364683587960633,1.0002333316745808
484,1.4690696435499906,2.249262466836286,1.204689482022761,1.5196375029651148,0.9104764936021352
485,1.605423773102923,2.0141099479673903,1.168163898690093,1.9546128657666444,0.9360487717536345
486,1.7846612016897758,2.3179668527268915,1.2328726759284532,-0.0624922823845252,1.0951465925209891
487,1.933053157806538,2.569052964646241,1.2139256329984145,0.0727600729350969,0.4907877676446231
488,2.1352105134851342,2.708167168433306,1.123673096835696,0.5360081723352628,0.5058388613629178
489,2.290574294478115,2.6512244379142045,1.0117420376792086,1.1876602877398683,0.9015896752699825
490,2.388778426905405,3.01315412897497,0.9764764741876626,1.15939589579651,0.03678898200407298
491,2.2612910566575937,2.759320743288614,1.0537088938653576,0.10376593178085192,1.885530031594522
492,2.174431429376426,2.7652977667913516,1.048904798200903,0.3114275732407366,1.4843895667918112
493,2.3082683899082563,3.079636443125323,1.0308305042842998,0.20915024587180522,0.4940135373799967
494,2.1491001938253937,2.593933779206216,1.0651271536587887,1.2764188469708255,1.542401539067753
495,1.712519407056197,2.535045677036439,1.1894241893608244,1.2482464015755723,0.685340255784675
496,2.0262183061258665,2.2424816308762727,1.185188801683785,-0.2909543693855712,1.826639693963135
497,2.220067253043624,2.339494947735526,1.188081949230504,-0.2992111688127309,1.0106969603784985
498,2.337581921666501,2.3577071006992103,1.1729232719451403,0.0346954731328073,0.7820889538785062
499,2.555585118706621,2.3335692978376636,1.1143532023050788,0.47034262270276894,0.7621108369538312
500,2.6843475921696878,2.5297693254904745,1.1443495905295904,-1.0461496926454077,1.0297877676593996
501,2.7152611138655742,2.231182191104317,1.110218456089135,-0.3627980431406582,1.4712026066926924
502,2.7916159573295993,2.1417653558916663,1.0692661304056095,-0.0705231806903237,1.2437978221373271
503,2.795049288646307,2.0232898644027095,1.063808355165857,0.3353731776030839,1.1724782367968416
504,2.7093565012558614,1.7581673795140011,1.0896684307244962,0.6709543663144582,1.0084602564835616
505,2.158463141341084,1.2259671732785222,-2.8091655629439436,-0.41395177914985737,0.3701687598005217
506,2.2359780744440214,0.9600846837297828,-2.8511343620181524,0.3360627560491705,0.9100376758431802
507,2.0523886258339283,0.3847285235172397,-2.817535179292742,0.9052705746534783,1.204806829942314
508,1.8523996243341545,0.3687740817451595,-2.7525094971278636,1.0723123316054974,0.6779432851381948
509,1.8686881949189738,0.28363211742743316,-2.7104848294822244,1.1778458817908704,0.07040048503133467
510,1.6954218240124435,0.25220961788558593,-2.5845241063750324,-0.4652599131261387,0.8826231204492004
511,1.952469236040016,0.16871519568398682,-2.609246075323387,-0.32133207052828283,0.37750290703996464
512,2.055327817327716,-0.10318312402826563,-2.621038258504903,0.17883099260769358,0.4877350419396189
513,1.9128318589026547,-0.5162333250049147,-2.60040207132603,0.78306108902226,0.7968701995395173
514,1.8659403555210188,-0.6828824745115006,-2.601704708214819,0.8977066939232584,0.28051625896425475
515,1.7212197434497902,-0.9971824186439023,-2.484114236849485,-0.13748333214912395,1.3859374487323828
516,1.5457723353440267,-1.3587740037198532,-2.4024982370041457,0.21919931546860208,1.230954855466195
517,1.4560429710627405,-1.5657419089422828,-2.3489733709886487,0.4204954722339384,0.8074089291647717
518,1.1698025978344513,-1.8523675556135253,-2.247895199538126,0.7581046474588814,0.59000626983914
519,0.7316170968645187,-2.281428362739172,-2.0255191315277696,-0.903424444146211,1.4122040523369765
520,0.9510715793971181,-2.540888901955153,-2.0757370462885927,-0.4962998519428832,1.4016814993689777
521,1.0340373601978903,-2.6448624975778356,-2.0425386283998193,-0.3236291246593451,0.9029015905846653
522,0.9300402536406573,-2.786923057780737,-1.9902723449715483,-0.003362152683223599,0.6487952390811349
523,0.828907479356789,-1.8884004867718116,-1.7477837015342381,-0.7510394589379418,-1.779091611921877
524,1.3957784365607575,-1.7176792593147396,-1.8661003763877704,-1.917232128293963,-0.09405440241181762
525,1.6566253265667046,-1.7305523065784905,-1.9048502629304984,0.26869147330751125,0.5659557933567584
526,1.7318445002996392,-1.4930661677984332,-1.968286835004347,0.5043178395531787,0.18257296410985946
527,1.699664611027066,-1.4661067948159279,-2.03217399043468,1.096614601967986,0.43211362624514427
528,1.7220997276203478,-1.2022007459835424,-2.2487074895902044,5.904812084641811,-3.238147587333645
529,1.735655490747375,-1.1541073166222107,-2.0270880789158956,-0.34433908720020456,0.8320057463241348
530,1.8277214153113988,-0.6880392917282934,-2.0585146384900193,-0.342695367363968,-0.01930722151196752
531,2.000491990125327,-0.4810462754428868,-2.142066680597583,0.06692485356106914,-0.11229510260127151
532,1.7776846635995,-0.7147658396263235,-2.132584557795678,0.7657313823166124,0.3215102597547245
533,1.5965236732516306,-0.8881339814288307,-2.0987922582947562,1.081818237957845,0.10563639422902305
534,1.5552716650257463,-0.6996061063803367,-2.008966156116402,-0.8053320553025402,0.5024347055790634
535,1.8346049485210443,-0.5125904582781254,-2.0585319047823476,-0.7438106520882374,-0.1819274168122219
536,1.8769898418163857,-0.5872584836244091,-2.1148013746878758,-0.14538246689887302,0.08615835732399346
537,1.684781540671637,-1.2613655689852963,-2.0813130982096117,0.5240444763056976,0.5661366749023213
538,1.5071117156524192,-1.5933324518464174,-2.0262640319118987,0.7828066782852319,0.2786593656412056
539,1.2684404923925896,-1.8134666233860224,-1.8997305057138334,-0.41520703834109973,1.106239417372513
540,1.1436595914436596,-2.2586739434383554,-1.8369008997198248,0.029349360841114943,1.1268660510553343
541,0.6613641240376645,-1.9919617925454387,-1.6788413036603114,-0.20188998224184346,-0.17397235904856556
542,1.1658738157499486,-2.014564734307748,-1.7742857854312168,0.1431887652678577,-0.3348062076002607
543,1.2908440776211143,-1.8919124888452994,-1.841670588657218,-1.3255171096429164,0.8776063235424841
544,1.3609403839803451,-2.1800195575720878,-1.7682371255694473,0.5749222150479553,1.2827206549586274
545,1.412336684056738,-1.9733858715700978,-1.7480744312262722,0.508616706564383,0.34366370007556096
546,1.5308213895822897,-1.9571060342231,-1.8041903215303086,1.0540306583257835,0.49160868416740927
547,1.3428413789460196,-2.0600506730184467,-1.7922812964963954,1.5527117744210417,0.5661658386435706
548,1.1421737002483705,-2.274859508858153,-1.6530121508685571,0.0052230373683770336,1.571898626973988
549,0.7872894336782672,-2.609641684810299,-1.5459443798571253,0.2421469988466568,1.214218635898958
550,1.0951988651785274,-2.192185917837224,-1.5630957191219121,-0.025939146019479168,-0.09040117311763163
551,0.881692003024291,-2.5627151169282163,-1.5649641816068638,0.9821026062380287,0.8753142415541321
552,0.8051747998539559,-2.751826320655646,-1.5385008618660998,1.2802352676913027,0.6283318457202444
553,0.4897867537370259,-2.9581886932989363,-0.9814422067195747,-0.827269370578727,0.3678244832124372
554,0.5955586883084388,-2.5809314019355054,-0.9273508168833606,-1.209816170882718,-1.1595278515119214
555,0.7477757557918367,-2.515007374352044,-0.951304046686303,-0.9041160541462964,-1.4440981671944706
556,0.9486063946905112,-2.5988676634373835,-1.044161454576913,-0.3114758463160146,-1.1619304754671047
557,0.8488276149002798,-2.3055109054867446,-1.0252256591455926,-0.18817543148492533,-1.811524649974397
558,1.119190825844127,-2.0502432925316008,-1.0667173797137366,-1.685977966242078,-0.7184515512984015
559,1.3237030358142552,-1.7906792065511188,-1.159307180367693,-1.485801532093558,-1.147526821209821
560,1.408986970086388,-1.5529403499543897,-1.2569123176411816,-1.0235145557372647,-1.1413036718699963
561,1.6189860654576402,-1.0380538212006716,-1.359480921061937,-0.8946784329782246,-1.7428146730123857
562,1.8052883997702038,-0.7070963580602417,-1.49196931774667,-0.3827914453630465,-1.6553359389107707
563,1.7945728892402282,-0.2944945321033175,-1.47988381086077,-2.03779598802573,-0.874680216979611
564,1.9448503152323386,-0.007432596793367799,-1.559278351797751,-1.85125614156093,-1.3408237266447607
565,2.063719063571075,0.24574025838332858,-1.6771062019812024,-1.264321001526408,-1.1203956466301146
566,1.9475021589532724,0.331158957477028,-1.698157211541632,-0.8235333625725374,-1.1586808534163597
567,2.147382015009935,0.8807035312527397,-1.0823492643407413,0.8655248321669559,-1.464267748915065
568,2.3074037898010045,1.1790929290555678,-1.0569738983586703,-1.0325858913949812,-1.0713596527276128
569,2.299363601246288,0.7274120998377721,-1.1041186556072502,-0.15927860436952118,-0.2665930012634373
570,2.0267503508913602,0.49077903094412223,-1.067829516946514,0.2113413651177114,-0.3698739619576037
571,2.079648298068825,0.44662401892047404,-1.0883478381239955,0.34332825298778813,-0.88175577659785
572,2.044320790455088,0.14193443080571252,-1.0959070459836235,0.8594362335249376,-0.7217285203457245
573,1.8710971337504059,-0.35729556066807566,-0.9723335266931283,-0.5395856417156282,0.6122891906030122
