,PC1_stock,PC2_stock,PC3_stock,PC4_stock,PC5_stock
578,1.7980000791903075,-1.7976316644002301,-0.9932748957352636,-0.1382375602649625,0.04134635995921104
579,1.8138659745813814,-2.050952638510168,-0.9963634694043669,0.7662106894356033,1.0223826885737164
580,1.4862749644753996,-2.381346999870195,-1.0359797080680275,0.7841390987147063,1.3531025673506356
581,0.8186212917364573,-3.0751760934616095,-1.1052223828266923,1.0183620182694777,2.0290067769321154
582,0.890650638684685,-2.9174475451826463,-0.8959115090956283,-0.5385533824335635,0.29516933419841757
583,0.5724198207658971,-3.5285247479677753,-1.020193354191473,0.5707028566813832,2.0591099183625565
584,-0.07676788163764804,-4.001476879483659,-1.0491833458303377,0.4848350523326793,2.4199223401229824
585,0.4732996852379007,-3.565436261093371,-0.9006665359855643,-1.2642459323785795,0.1293458054082864
586,0.3621864868880975,-4.034803088476074,-0.8326187494940863,0.40148452658063716,2.0190069161465325
587,0.3769326374594489,-3.79275264837299,-0.5277064512777793,-0.7461337339895855,-1.2707605797617398
588,0.6528464810101857,-3.697009107636113,-0.48982080210022344,-0.45919118853455326,-1.1042134832887907
589,0.5679355218779703,-3.628818566096236,-0.6829820087349255,-1.5007580548479114,-1.6544229625331368
590,0.2624540048433489,-4.120774381758439,-0.7483450941452138,0.22773959420162515,0.6917049566553988
591,0.20394808029819694,-3.994541694589388,-0.6636332407261032,-0.506301396742299,-0.3496498081829501
592,0.04400407500007459,-4.21818850433771,-0.5144497914607649,-0.009824694556019146,0.2974661938200609
593,0.19250174221492558,-4.005949738814307,-0.5383838260365382,-0.8675042070479412,-0.6294107315855667
594,0.056425361448472204,-4.074864675399129,-0.5958549809313176,-0.6125436832406097,-0.051918617499223385
595,-0.13804861528568452,-4.016589638681931,-0.6364062645168141,-0.7721516025960095,0.07931426934114658
596,0.24288875027065335,-3.737510152482834,-0.6170165297673583,-1.4833130416330293,-0.9670234837361549
597,0.3221701033514333,-3.666913468330869,-0.4456939311536248,-0.41656152006212316,0.393789085762686
598,0.47417016653877625,-3.2200671896128323,-0.49679416705013485,-1.339778665289018,-0.4047239387081366
599,0.1310812163459807,-3.7424382781362997,-0.5153692093585159,0.028793393523442564,1.1286800144234097
600,-0.01858830705763644,-3.6039371593149183,-0.5228263997557766,-0.5854817847913597,0.6108462759348091
601,-0.2706737380544107,-3.811356684284683,-0.589262459737293,-0.5290525378487255,0.7393488963966759
602,-0.11366795710387186,-3.506522927237936,-0.45991825879974996,-1.1908833906707255,0.09378422381554569
603,-1.0244779476185182,-4.50508493646019,-0.6354550331047301,0.32985697995875274,2.4259583956253596
604,-0.6287168797358886,-4.038216093797358,-0.4579183709782682,-0.6139486248552977,0.8430874270211498
605,-0.36707424663223476,-3.680898476154846,-0.4445735974463059,-1.2002408855556626,0.14273197599755438
606,-0.06966681408543773,-3.232111296805693,-0.5526910090738827,-1.9845280706694661,-0.31728235319129294
607,-0.22769231794533346,-3.34837965002696,-0.7279220731288287,-1.5109567022684967,1.1383925721576929
608,0.2622618283628666,-2.9267429777843055,-0.3879393639331543,-0.8182469724698327,-1.0176128463927725
609,0.39397016846938177,-2.364827116340341,-0.44620556619787216,-1.6594335192547194,-1.767823683851388
610,0.3997286104316019,-2.500180828411986,-0.4197886454286616,0.002306311962026238,-0.2118946277285717
611,0.6097939902617548,-1.9703321422256523,-0.3844818036860904,-1.1592012947224861,-1.1308113112494484
612,0.5364322549728983,-1.8664154085774975,-0.4248166170468098,-0.6832003247265319,-0.5230760320863345
613,0.7111146509615086,-1.4519842859247778,-0.4447702462720044,-0.8088650851684446,-0.4896229728248853
614,0.6245228234348154,-1.4497307940351731,-0.4571851352998097,-0.3813758408933374,0.08714381350077055
615,0.21600743496646405,-1.6742990951680754,-0.4943375358628041,-0.22690660004147462,0.5289296002294799
616,-0.2229783194808161,-2.123475207957601,-0.36141845763477487,0.25896795652727755,1.2190208381384924
617,-0.04548837242745017,-1.7566854749876417,-0.28414991195600503,-0.8422903833860597,-0.05150655028447204
618,-0.01720150256826546,-1.6803234487395007,-0.4312902422467491,-1.7280383700751323,-0.6077758476225747
619,-0.259192771350938,-2.21202540275873,-0.4027259919043017,-0.09334427339982938,1.1083813246191332
620,-0.4384946803623735,-2.347368305581616,-0.5048397619628799,-1.0711613621390987,0.11638585385199632
621,-0.1368569999249726,-2.065606713274026,-0.46544272052564045,-1.777753459834183,-0.2822677264573359
622,0.18060679516035505,-1.9327436137975487,-0.35447044992368126,-0.7358047287457335,0.5314604838067302
623,0.2405436555563156,-1.840349374836961,-0.38960415059324305,-0.5879156434195171,0.47056474165507284
624,0.28692956097699884,-1.342363716292268,-0.6558320227573946,-2.348519788395996,-0.4898713124224514
625,0.48812579795791083,-1.4544691831730099,-0.5145246343868362,-0.5007786536187532,1.5243928389924588
626,0.3742639205066836,-1.5301632763473019,-0.44436640278922995,0.11864578616430087,2.0063070797698828
627,0.39122853914836336,-1.2899387775672548,-0.35215857224568764,-0.47556012102280976,1.1105078097702894
628,-0.12015731681522647,-1.636929559295882,-0.5075653219569344,-0.26138665360112084,2.0029899287967545
629,0.11091709257902714,-1.4240258307918159,0.32170028982151055,-0.5500134285317257,-0.7690741813407795
630,0.17951492878059663,-0.9705281716067036,0.27891566731284656,-2.0853367066931874,-1.56273118695697
631,0.5667141065690076,-0.8515561319892774,0.26944808551127325,-1.296574639643842,-0.7935528883579419
632,0.7206406084949157,-0.6301586675131008,0.14022347993985765,-1.9738470565561532,-1.2965857968593533
633,0.9090541056254746,-0.2712784681140771,0.11255998361923504,-1.5611148693923869,-0.5825675793479012
634,0.8433530881308644,-0.46736954455634644,0.25930511361826225,-0.42289022250072567,0.7077506509507434
635,0.7679575108889063,-0.5309324867042874,0.27732478836764096,-0.5136544857674492,0.3547560516483768
636,0.3518139213223999,-0.8021489696607628,0.1813725698260109,-0.35088164258264154,0.8273336317143726
637,0.31872816482764593,-0.8064862928338409,0.25352768665093345,-0.6111304185608872,0.35909034013324725
638,0.38178959570231297,-0.976487045116343,0.1894113748906558,-0.813005382889265,-0.021859677485383925
639,0.3838542553916439,-1.8970010537799273,0.7050886118184284,0.9005527156666311,11.939528060097539
640,0.46717510107038757,-0.6623136446651884,0.27505608590776315,-1.830860125654613,-0.5454413067578362
641,0.6617717036116201,-0.6614757733884475,0.28071102151453214,-0.8164443647382287,0.5094929460916217
642,0.6669869838132189,-0.4850846322079835,0.24837137263015352,-1.066370492003167,0.48398620069416803
643,0.02094730072290634,-1.3632910826488145,0.1528689371473863,0.14908816476879805,2.3368998231031766
644,0.18554495645895544,-1.226527657136618,0.4335651948153262,-0.45625429303127235,1.007868443113888
645,-0.15704522960427278,-1.7327235317156813,0.3940554477506218,0.08372389197556905,1.7777006114872245
646,0.03452881384470281,-1.4582675422473765,0.19574623877722094,-2.733710679124821,-0.7630111179826584
647,0.4590041233135181,-1.4035383297946922,0.3289268251386226,-1.015810024006254,0.7766388994817403
648,0.4819426602318688,-1.1280028780823066,0.18805331245618775,-1.5406500285547238,0.6808369140884122
649,0.7183962621641602,-1.0119310702574873,0.5276577716009994,-0.5545193340818062,-0.5556902968475674
650,0.8414472628993325,-0.6498023544626852,0.5442814397266931,-0.8723597642333608,-0.9328847954942019
651,0.8961695488282403,-0.40743516474422103,0.3943055267181196,-1.613496459371648,-1.328431171570468
652,1.1396288334811062,-0.23226599087654545,0.4485507761345117,-0.8791100894901487,-0.7834163221551085
653,1.1204858901166488,-0.03716913140358009,0.430652070610909,-0.8826408141717368,-0.5856474998322851
654,1.1839925199396832,-0.06886630041318292,0.4928519272987783,-0.6971238391571206,-0.32819037038758325
655,1.1338512267973748,-0.03811849656991993,0.5057142788288758,-0.5476237215981485,-0.17471725159175439
656,1.2606921950650867,0.2210603436540016,0.3714813352415631,-1.4538963479568008,-0.8826744451163144
657,1.4315307848285348,0.5799212599412092,0.3665386072960497,-1.0874206558536224,-0.07389795180074477
658,1.5234689940478423,0.8779433085908128,0.3136442504878122,-1.8839073440496779,-0.8108513742748413
659,1.6592382360625104,1.2026013342081738,0.3932707569111445,-1.5325049121107697,0.04250321747803493
660,1.6593497593042044,1.114679883248495,0.37668666819904706,-1.1234964511535106,0.25377265999634235
661,1.4926051672173872,0.7809558258496488,0.36926898961182675,-0.5640899570277691,0.74267856358101
662,1.4992137451774574,0.798182922162814,0.3648843515272669,-0.9697138347971315,0.20299076281825262
663,1.3503542752188566,0.5849955935951963,0.35198017244088736,-0.11538831997649919,1.0147901965455683
664,1.098214693642539,0.17511582070226486,0.5224963282407994,0.23309485284124554,1.4230482928008692
665,1.0954014962345007,-0.06148988979559947,0.573656146788514,0.06250710141679676,0.8208834284268556
666,1.1609873218404996,0.05831046997642816,0.572098756379127,0.4040761887272929,0.8219619606067357
667,1.3056811781029438,0.29092091391492025,0.5189670322715666,-0.5519641604934049,0.11917472149064018
668,0.7217972068702254,-0.7801634622178366,0.417312850205091,1.0929053704253369,2.455766147856719
669,0.6969557881814371,-0.7414648577462954,0.6680045107535665,0.2851291499380637,1.4323924757272442
670,0.597827857928339,-1.1625544108437167,0.6737656353549784,0.3966386026495874,1.3593386113022532
671,0.49702055701121445,-1.3961122303313678,0.6192075138247587,0.4150633943375165,1.5243535728239583
672,0.497609116429946,-1.5733971590733367,0.817999512674669,0.30931418219553,-1.145202072913875
673,0.49601018726827856,-1.87873341284029,0.8365749205247887,1.0181537365008209,-0.390926998962115
674,0.33238256238843533,-2.0263625493396566,0.9534057780868564,0.9236582059150513,-0.19920822305884572
675,0.3883198609680622,-1.7847973266512263,0.865887753415739,-0.38477463762722436,-1.1674663686226554
676,0.4046019838442527,-1.9685468167231388,0.8765801532114237,0.5673237034559208,-0.19314584326481332
677,0.5231256717964182,-1.6679876747103186,0.807933218107767,-0.46701359259921377,-0.9803164670694335
678,0.647511924569009,-1.5007818386505136,0.9105446226914141,-0.015424119319486566,-0.17521340577882483
679,0.0222841817161527,-2.29472682237082,0.8589610380172951,1.1582436767700686,1.5769985379378775
680,0.07926240386646025,-2.058669240490207,0.952637275152919,-0.19766321544163365,-0.17784306762508978
681,-0.11522767133696381,-2.532882008264133,0.9281680113581433,0.5012307777915536,0.5463221681411127
682,-0.8281092088784845,-2.818011629660969,0.5682342877661011,-0.569053040501728,0.6647914665578775
683,-0.10005241852872164,-2.3524500467236216,1.0896858687714501,-0.0878616821517866,0.22672040297158938
684,-0.2623921115904829,-2.6268490369001505,1.0598752833409006,0.38142889348112974,0.8679196259440356
685,-0.3956404585852217,-2.8297822473743826,1.0370340865550522,0.3119581426634781,0.8912073277245361
686,-0.41430368751231317,-2.8601850947430396,1.084829158100991,-0.1147563749429016,0.25385391147352826
687,-0.551006861501273,-3.0048680067495694,1.0531042436944689,0.2798922816409384,0.8350013829820568
688,-0.48178832450826825,-2.8704275043496463,1.194364545128571,0.28152720542289167,0.8346064281625961
689,-0.5857178448716487,-3.2580475486786415,1.1745929556810328,0.632828774948264,1.0204604631048189
690,-0.54574430827865,-2.9358132288295873,1.1154679975798454,-0.5470999370120287,0.1518935066046799
691,-0.6450693394655374,-3.3919585657302265,1.162804031833973,0.9153372747564033,1.5435071127687494
692,-0.8003456807278868,-3.5169582728067637,1.1195730341800365,0.7472710811507022,1.4756590829325917
693,-0.5054830839215994,-2.9383957111374137,1.9458208005389221,-0.7336670460363645,-1.7340954763033938
694,-0.24231912070697148,-2.6696527845392786,1.87410406889748,-0.9663426105361361,-1.7023304835216175
695,-0.15882330087631286,-2.456253806983905,1.8960904568282342,-0.2504663829679475,-0.8731773611653764
696,-0.06811366055666054,-2.2823222472439277,1.8617304436881876,-0.31545531153599,-0.8900970645021629
697,-0.32784480346765044,-2.4941363591704904,1.8117340038182468,0.32555063460984646,-0.053127226060213584
698,-0.25930209502611323,-2.2459189022769257,1.9868673594465767,0.04690677692435574,-0.2832358253993963
699,-0.31714331835867104,-2.057075996590659,1.933667710010212,0.058369818220356584,-0.22410706504144995
700,-0.2494872958103732,-1.9651534527980232,1.9469015690426856,-0.08673804262023178,-0.470050777713959
701,-0.508933417936619,-1.8466490495046022,1.7714803622466124,-0.769261087463009,-0.5314378344936074
702,-0.3132909962189778,-2.00180852535913,1.8418485367654593,0.32108681015728147,0.39932039966169475
703,-0.2227819286635503,-1.5609093538107126,1.86975190609199,-1.357412743526711,-0.8773011858582975
704,-0.06255537048446577,-1.5937124887914118,1.8353874913626376,-0.53485593014699,-0.043831251451152575
705,-0.15282098050054832,-1.4460266291884756,1.837563515084983,-0.2779818521466391,0.4250619620662498
706,-0.14820876740416905,-1.2112923532719162,1.7580370591838248,-0.7961164203409521,0.1705077093018772
707,-0.28045377958046913,-1.2168318925458805,1.7090843104707483,-0.8859636135822767,0.11426901471919187
708,-0.07565915530744402,-1.112027415047231,1.8031000577341156,-0.7574969701988041,0.27603498348864214
709,0.00278769237738203,-0.8446180070924656,1.6806657263716869,-1.1070691229527039,0.2799799842736834
710,-1.4080693707113185,-2.5492861644016327,1.415408303295637,0.9389426644824768,3.890678673988151
711,-1.307461028639728,-2.281833764106834,1.5889347542336691,-0.48684941085579786,1.8216985800498264
712,-0.9378414006566274,-1.7709619624093134,1.6951364356697478,-2.0719261515649294,-0.11711452011393314
713,-0.8140655957655552,-1.9864639084224118,1.863109692380757,-0.45237342863494806,1.721059727714173
714,-1.1908435142888363,-2.520490062467025,1.9462794525065856,0.23656931620354704,0.400978395811324
715,-1.527680383464604,-2.9059740039131037,2.0017937038248146,0.17376516748809068,0.28424685815324585
716,-1.9348295263504987,-3.3137989816152293,2.0173629904207115,0.11728001038923817,0.44210015596957175
717,-1.817397445463316,-3.238202669069794,2.0498629345742403,-1.6283832463401353,-1.6805606968425921
718,-1.5497893685176583,-3.2664495068122403,2.015601212257323,-0.020116910653803995,-2.040247825271187
719,-1.5544054797622413,-3.376774842207812,1.9545709791239678,0.2975975562048074,-1.4728738808415307
720,-1.5779497044590316,-3.5001489192394732,1.9886425027445,0.7901890231980041,-0.978350514243149
721,-1.55792821438093,-3.219832665285458,1.686079126645552,-1.9928627714956644,-3.145411253287586
722,-1.1826031507275867,-3.0032780163130806,1.7324025788990953,-0.7960488535535503,-1.9752380509686835
723,-1.0352273547040098,-2.8568615312598236,1.8843711653014579,0.2503133434851728,-0.8345722482697601
724,-0.9125194743957101,-2.2448529065193545,1.7042001799560174,-1.0805561468371951,-1.6053744120182556
725,-0.7491854445796492,-1.9019205302261422,1.734773545666214,-0.5481291451369371,-1.0046764061220028
726,-0.7358119235194472,-1.8148468138927016,1.7392253735056058,-0.19931828815136227,-0.7610861474006583
727,-0.7529718321585855,-1.6317526260538175,1.6718672619124308,-0.25944902503291584,-0.6043809332248756
728,-0.6984602495028202,-1.3935780102961923,1.8377123403841016,0.06704522628511517,-0.03518182301747718
729,-0.6855782490634853,-0.9343468607580703,1.7952616493926266,-1.0050494997968424,-0.9179412298541064
730,-0.38451084185388396,-0.2543013341343406,1.7576609435569235,-0.9408980665161627,-0.9023874020226657
731,-0.24526325463141332,-0.30463135199623304,1.8055075445876054,-0.04894147652035568,-0.20352254939407066
732,-0.507732547876571,-0.47215781744402974,1.819092728032872,0.15415909424485258,0.3455511420815863
733,-0.5911469472458265,-0.49794321385498763,1.8134480178153343,0.09531915631842097,0.2657750205927327
734,-0.6983650293032638,-0.11228927058724662,1.5188520907405232,-2.126681974760948,-1.2586464687475396
735,-0.14722573924254817,-0.1338269637954672,1.8143821343327022,0.07156629789255914,-1.8648791679375514
736,-0.14080695996887943,-0.05336632239504081,1.841602384164656,0.42595353364934485,-1.757255757424633
737,-0.1266237886210752,0.0011660947035751813,1.9223262560305374,0.6452039165676832,-1.2748563807336997
738,-0.3052983753883982,-0.415393502608455,1.9309583131309302,1.2906771436253306,-0.7630108697158058
739,-0.58452860191154,-0.6956659758402177,1.8973019392046166,1.2196870171152383,-0.7168646821060205
740,-0.657605671259233,-0.7960374553418958,1.9100772285326737,1.0366742181842499,-0.939027617550689
741,-0.5944581585132186,-0.6504907244427524,1.9671371522264376,1.3180985334446464,-1.0413175091784088
742,-0.6926906486089336,-0.5956384501577564,2.019646860680121,0.8911018984996328,-1.0447422576407785
743,-0.5750033451696904,-0.6469262809091259,1.8587344126349994,0.25894986554545735,-1.4026984861883014
744,-0.5584087450424936,-0.7613374548328838,1.9595714984092452,1.1882461777740136,-0.7011919506741823
745,-0.8616902578422934,-1.2233171259599707,1.9873645145931296,1.9860175242657732,0.31983462950600283
746,-1.291175034571266,-1.4052240558321287,1.791988493818297,0.775364213699831,-0.38415167543193013
747,-0.966440920627198,-1.3762167370959675,2.1583516009298904,1.5199126802807144,-0.04433751888368564
748,-1.1030461119625146,-1.8637214935131445,2.1802214958796173,1.508382384051274,-0.5862520651374943
749,-1.0257541069248306,-1.8539889832127319,2.1646571798909,1.400923803142741,-0.6302779534327347
750,-1.2101782793888904,-2.1262257136215523,2.154429284017605,2.0099125954062487,0.1823570691391857
751,-1.083080483108236,-1.8608028956344456,2.1656377363944914,0.9548947140730271,-0.8996222800390546
752,-1.0765659705029154,-2.018963658974941,2.2802499739727042,1.8303674668958154,0.39499727375592353
753,-1.2210438451395116,-2.120600042533821,2.2611565721082596,1.6350190478855284,0.3441584092944
754,-1.0748030917109241,-1.5869417689285712,2.2149524855591616,0.5539583050071689,-0.8070835983629695
755,-1.104621719801155,-1.6699984888221888,2.1947454179783707,1.1677028136109724,0.031944729101801135
756,-1.6410927622586278,-1.612310897746586,-1.9154627227666643,0.9481227905043808,-1.948698344147103
757,-1.8102059655841476,-1.9504246279174249,-1.9785347006632417,1.5790292586107173,-1.2315478192665765
758,-1.9038946274444406,-2.0099846508624775,-1.9216770320851002,1.9041680249202761,-0.9668607605596631
759,-1.9216988540408257,-1.6315023784962854,-2.0000043979117694,0.64294099920627,-1.8832868295245437
760,-1.7296284959647379,-1.5064329987303973,-1.902526567824675,0.8727122245126646,-1.3952724977645257
761,-1.7788004914431461,-1.3093574473710952,-1.913509730727024,0.7255944941219451,-1.3134309168846714
762,-1.6273133483785396,-1.0346269693189467,-2.0406560243304335,-0.23889100287704806,-1.9728456093371847
763,-1.512423193899634,-1.0165212836304311,-2.0371936217198416,0.7290192225300431,-0.997104594534544
764,-1.3852866097169283,-0.6039722812300233,-2.04578140611054,0.2223375217088272,-1.3680844140905049
765,-1.4071517325674474,-0.6111478559089915,-2.0073943495304025,0.8765069779030924,-0.4882527903211182
766,-1.3033465689877644,-0.35509137679614716,-2.0146478083914126,0.6843913090742115,-0.5687623591940841
767,-1.366635911328038,0.013307895035667993,-2.156135914076015,-0.35759055650976074,-1.1173099836964298
768,-1.484698739258366,0.046423708302589975,-2.5321894862435923,-1.767941170070662,-1.5820749429304493
769,-0.9157506443557042,0.5173718985556901,-2.2825607128337664,-0.670827973308931,-0.5791263664885123
770,-0.865286426525947,0.45726117304385483,-2.2536700622485446,0.46872975312702986,0.4540436889993341
771,-1.1108837063600967,0.3712298452768598,-2.272958353633889,0.5884160546239803,0.7118967196788516
772,-0.8374990698121705,0.9460556959806673,-2.2914490508049528,-0.6767015520950946,-0.6196315973053578
773,-0.766038082659957,1.0473885615653429,-2.3900596106407543,-0.5103528262548546,-0.25458158375446993
774,-0.8191053075657818,0.8049356669995643,-2.2137863259749424,0.7637250082501131,1.1392767684540939
775,-0.7324443656125945,1.0863011803239946,-2.246706211082756,-0.3268099304856253,-0.03623609266423632
776,-0.6539021249377772,1.0802376715196418,-2.162651666800886,-0.04164532789260427,-1.9752719652564692
777,-0.5260566557557635,1.326873793285771,-2.5416516512129284,-2.0071046256906517,-3.1031272903324587
778,-0.5433930629611997,1.0387854808479875,-2.4096677325920903,0.6018591537421636,-0.46463535336980394
779,-0.4540350325041678,1.2206207966315592,-2.193985561098423,0.4759477101619769,-0.6896257744038057
780,-0.3864974288335477,1.5331607190884444,-2.3726726506195006,-1.1741977118527405,-2.076555835789444
781,-1.4772017283958592,0.15003874874243803,-2.6646603077298607,0.9639887654802174,1.5729106312498409
782,-2.176235535859678,-0.5291849405200718,-2.849245834715828,0.21093233094952263,1.2312734174246212
783,-1.5497229536531594,-0.21156815311019447,-2.37440992580179,0.014727736971653475,-0.4058804760222181
784,-1.5064871980529093,-0.27506490737296396,-2.1984408795610344,-0.07903749739274929,-0.39842640176368826
785,-1.5448668590859294,-0.4152229895490233,-2.194752444678993,-0.13613323630892932,-0.34813102757939046
786,-1.3840048337247126,-0.4418596625671954,-2.185886746673455,-0.613248120953194,-0.9904352297109086
787,-1.3884602828721542,-0.769502379483265,-2.1735925946928423,0.27712617639083864,-0.05298057483062057
788,-1.3757786064029618,-0.7423453447658224,-2.1165514211111502,0.34985819712237765,-0.12962345591362306
789,-1.5093926890285008,-1.0867266256533696,-1.9633118860834065,0.8793805683800894,0.5561023654254077
790,-1.6303734644133536,-1.2793212419348214,-1.9757608387952785,0.3737571543046351,-0.011262104974196656
791,-1.7830713871908663,-1.8685430503952611,-1.9858376653723937,0.8761950360236301,0.22655162105814097
792,-1.8999663241734257,-2.0403246546493423,-1.9512609368582507,1.0762053478710587,0.49847092242582025
793,-1.734088084736939,-1.9223690557488655,-1.7821133259623763,0.5529673202250722,-0.025529516464466988
794,-1.9238506329874645,-2.448623169872636,-1.8567424207187675,0.9458586973194465,0.3061613555387408
795,-1.7885624330230971,-2.303964513697496,-1.6641198401947719,0.9712799069542167,-1.7054303790016727
796,-1.6427761251298474,-1.8328301450738191,-1.6877399284520418,0.08793478301702268,-2.220235925227987
797,-1.5083117473732564,-1.4703243052514985,-1.803959876605697,0.034457243382959586,-2.0772868899257966
798,-1.337212932138306,-1.2343731038953265,-1.7261030931266126,0.04933437571375383,-1.7430970808068091
799,-1.2985931149324783,-1.3269597906738275,-1.6962709471163262,0.882418934696095,-0.9443737375189216
800,-1.2956892213275437,-1.248356683929839,-1.7296585501021635,0.6901881666062979,-1.3649687454060013
801,-1.2609295467003372,-1.118647904515779,-1.7017815688570517,1.6194500205767401,-0.6615868613678881
802,-1.4872544494246764,-1.1519109309749949,-1.7640513665336557,1.579108734974492,-0.583390902649899
803,-1.3976563893692255,-0.7708568635496726,-1.4344027208812282,-0.28158553254203944,-0.06875285375723189
804,-1.246819474514193,-0.5212817469320743,-1.5222092483993483,-1.090122309629418,-0.5774651798384727
805,-1.231095948522643,-0.3382652220534564,-1.640097149107577,-1.3654146239622817,-0.36905051500503616
806,-1.2185199851208286,-0.006956174690132186,-1.913338758201539,-2.5587068196018605,-0.695221297600632
807,-1.3447901404773948,-0.06656294305093574,-2.194387866960014,-2.1261747285358803,0.5118189012428334
808,-0.5041900373553577,0.5840650880820581,-1.6313114225038619,-0.9266083904380384,0.6571945934016761
809,-0.4133310321667874,0.9988872057161575,-1.7941207310053888,-2.093185888053387,-0.28847655553851326
810,-0.31459076053719004,0.8685588775050856,-1.8257996430044954,-0.7605626616667955,1.1570407624018908
811,-0.19514642002055987,1.2150090392132602,-1.8808826952853324,-1.5390483315805235,0.3273250067798315
812,-0.07991992266021708,1.373601551513244,-1.8425421643042397,-0.8952046387278405,0.8638003269885113
813,-0.19723776263549897,1.2037759652158755,-1.7255127456102097,-0.22238003668807732,1.889561719052962
814,-0.3405130024636567,1.103204625216842,-1.7124874957951122,-0.4090548550166096,1.6463677765259022
815,-0.31869530144867203,1.2678253180626728,-1.7603577575880278,-1.0796962893190865,1.13498327296132
816,-0.34348796943160537,1.274469816348563,-1.7545633216322845,-0.923572162078275,1.4302119607451653
817,-0.27884481558426766,1.3900773025893185,-1.8458771431606023,-1.776782691034622,0.6922362396511257
818,0.0670534850707926,1.3966338187007177,-0.9194850683298829,-0.9517369301176613,-0.8083945140852777
819,0.16720096035840082,1.3551052066959268,-0.9571610028867091,-0.7200148496225928,-0.5864511865971176
820,0.13465729719943684,1.1385715761067885,-0.9915210533843645,-0.46284262463883935,-0.4019392070570542
821,0.07935210837697083,1.3216152696782413,-1.188462238754454,-1.66309169412432,-1.1873120751284012
822,0.30842427059096045,1.256789762592793,-0.9550598155539497,-0.0980744437125154,0.4024422115573177
823,0.25544402612597084,1.0381053984835915,-0.9551686149122046,-0.07234829250657844,0.20839000012394368
824,0.19746515024306716,1.0019874716882113,-1.0127189049514014,-0.17098285279464584,0.31640853155565063
825,0.29832931934043466,1.1909105661735566,-1.0568461039755441,-1.0660844704756256,-0.5961364686255017
826,0.44801571944574664,1.3567229920616553,-1.08566829935559,-0.6828143284436387,-0.15217686668343972
827,0.13654479083608395,1.08251547058433,-1.0194658097083655,0.08056074897187025,1.2866727589751437
828,0.31432252567379493,1.1721365127834864,-0.9340806372963247,-0.18294107082631197,0.7646704009105885
829,0.26357651816624356,1.1660476516781755,-0.9185154730479808,-0.3121306814563345,0.5016574696603389
830,0.22592609354666246,1.1482018143855504,-1.0076742625313957,-0.6998067302006676,0.3653936154074964
831,0.23527779451009548,0.9355294132292833,-1.0222934422660073,-0.3550804583695095,0.6264886483740498
832,0.2712749457457527,0.9311929012973328,-0.9232144757715676,-0.4653865048764636,0.7228274265661113
833,0.044474722882208724,0.5064928781198893,-1.0085757603312622,0.21514525239217575,1.6390319870525394
834,-0.09475363141089103,0.41841911760328365,-1.0707489386992322,-0.2827767836640695,1.268944768908357
835,-0.031889433687338146,0.45017077588316434,-1.1481453292759618,-1.2901198639835592,0.3289395445849129
836,0.2735204315212149,0.593419130604229,-1.0411639455340167,-0.40393675229007403,1.1457776223992775
837,0.4007674616925014,0.6577900894831039,-0.743788140306998,-0.00048646243011929815,-0.5829337745115938
838,0.30198127920773915,0.4952968036147932,-0.7311360471602999,0.26974797943464734,-0.2588434526019999
839,0.3207547016012606,0.31717516032468684,-0.7174867557452541,0.13122195708626083,-0.6831341814710254
840,0.18251105958324462,0.003996563078788423,-0.7367337506852792,0.4725240100153578,-0.33853862860623996
841,0.24957174375576233,0.3785787602834224,-0.7759090110597037,-0.21413810335127434,-0.7948607321982339
842,0.44206956812612286,0.7274401945349391,-0.6833157244160284,-0.6460041157088894,-0.802610377112811
843,0.42149556424017615,0.5534902262448176,-0.7944713635595742,-0.2556363157970569,-0.09993527698084487
844,0.1885045538703817,0.6513933170911252,-1.0955467171230915,-1.8530775097285779,-0.8555813928430271
845,0.4298950593337481,0.8677667648630314,-1.3213618747844982,-2.2527522142740755,-0.706379437085173
846,0.9494380914823495,1.2654365441917617,-1.1222046823612504,-1.2309963832211983,-0.1732945813178386
847,1.160354107589754,1.6384465902726826,-0.9464188096008804,-0.7227018748079458,0.4605668956248964
848,1.1432748404308217,1.920566574658422,-1.120739083894222,-1.7457988750803635,-0.22813532757196964
849,1.4028888990132338,2.0948419371712257,-1.1319839284347835,-1.2882693137256762,0.15654647600195126
850,1.5606773524052608,2.3799444840908217,-1.2070686182938164,-1.493281054390028,0.09277894641376364
851,1.6448199002389023,2.47715511915309,-1.2934541638442185,-1.1552596927601233,0.6861784536665303
852,1.7830954759563726,2.945439644067259,-1.2380071901616427,-1.8244779599974594,0.4080609293318517
853,1.818414028623846,2.758497760010727,-1.1877116778058452,-0.6133969779177286,1.4875619826699031
854,1.6989676213293878,2.73728389185673,-1.165552204941968,-0.7500084527348059,1.3455899697724483
855,1.7398103213302425,2.8393067489145594,-1.3452519540802819,-1.66894400206286,0.6363131570534707
856,1.9092568415430626,2.927856960029873,-1.2883926580740392,-1.2597511541922526,0.9153529065003743
857,1.9098637794401607,2.83732020657587,-1.2376001139400807,-0.8812857842501252,1.6998110175613896
858,1.5839449157359398,2.460398831107874,-1.3651434304600796,-0.7834369417018175,2.06184137366281
859,1.8998112163682057,2.5223679581926306,-1.0600661299997587,-0.6468282999202419,-0.7348658696160637
860,2.078556817123683,2.5414732767579853,-1.0434875273910675,-0.5435768699722185,-0.7418644693962484
