Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA20,SMA50,RSI,MACD,MACD_Signal,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_5,Volume_SMA_10,Volume_SMA_20,PVT,Volume_ROC,Volatility_5,Volatility_10,Volatility_20
2021-03-10 00:00:00-05:00,229.61611139585753,229.61611139585753,224.8106369058342,225.1788024902344,29746800,0.0,0.0,-0.0058175632013426,0.0156018334414908,228.48776931762697,222.91993103027343,39.140421645208185,-0.6150326498009235,0.3287555163856392,223.20624694824218,223.96388092041016,228.48776931762694,222.91993103027343,206.43479293823242,224.27030395068053,224.8880294308482,226.02967154941385,223.10088898840453,205.54758275447725,-0.9437881661865628,240.44894086580388,228.48776931762694,216.52659776945,6.049743844565414,776279600.0,41.6326378460068,35.21412664751563,2.135702389468545,-0.90813784034352,-4.436431878184816,4.708587646484403,-2.063674926757784,-10.45367431640625,36939060.0,34422270.0,29115355.0,9829508.665460637,12.935227052699915,0.0195728834079606,0.020235722700016296,0.015601833441490886
2021-03-11 00:00:00-05:00,227.63970520265443,231.71853217896947,227.00994742151144,229.7420959472656,29907600,0.0,0.0,0.0202651999502889,0.0163757775579933,228.23916473388672,223.16576477050785,46.460215021292456,-0.21189945891404705,0.22062452132570198,225.22145080566406,224.75252380371094,228.23916473388672,223.16576477050782,206.71036117553712,226.0942346162089,225.7705869792877,226.38323577778067,223.36132847698732,205.78832417928112,-0.43252398023974903,239.85720590798215,228.23916473388672,216.6211235597913,6.2621991775034065,806187200.0,86.31798191523724,58.783104654978274,4.586971024523683,3.5547565386040816,-2.118360089425283,10.076019287109347,7.886428833007784,-4.972091674804716,33975020.0,33458810.0,29501400.0,10435592.159493895,-24.36536156308956,0.020034752009206732,0.01945012445929184,0.016375777557993385
2021-03-12 00:00:00-05:00,226.71926529168064,228.47288601625857,225.9635678671186,228.40505981445312,22653700,0.0,0.0,-0.0058197263644682,0.0163026053431382,227.84299240112304,223.40051727294923,51.26113605724626,-0.00029771073511142276,0.1764400749135393,226.0255889892578,225.0790252685547,227.84299240112304,223.40051727294923,206.97809028625488,226.8645096822903,226.24958204022687,226.57579044793994,223.5591218627703,206.01336632490472,-0.17673778564865072,238.82240571636416,227.84299240112304,216.86357908588192,5.939025458309195,783533500.0,77.06225574725917,68.3376251695011,1.791876563301784,1.4502149744306685,-3.352725734882272,4.020690917968722,3.2650146484375284,-7.9234466552734375,30131200.0,31942260.0,29846530.0,10303753.824351143,-40.10000211532766,0.019555658888520972,0.01923043959674323,0.016302605343138224
2021-03-15 00:00:00-04:00,227.63972031710475,227.8625504226337,224.5878511367638,227.494384765625,26034900,0.0,0.0,-0.0039871054063684,0.0162878570923468,227.37712478637695,223.6648077392578,51.575972701878385,0.09284408477759598,0.15972087688635064,227.46336059570314,224.87266540527344,227.37712478637695,223.6648077392578,207.2432376098633,227.07446804340188,226.47590980848105,226.6632756210528,223.71344589817636,206.22710780192682,-0.06687679210875466,237.5124532896185,227.37712478637695,217.24179628313541,5.789543486509729,757498600.0,70.75804401123617,78.04609389124421,3.2631310429747504,-0.8989443983879091,-3.934497677595963,7.1888580322265625,-2.0635986328125,-9.317352294921875,28284700.0,32013350.0,30320220.0,10199949.93380688,2.807218448902227,0.016352175758814234,0.01819418268908223,0.016287857092346838
2021-03-16 00:00:00-04:00,228.91853055610335,232.5807608359874,228.58912704134764,230.30398559570312,28092200,0.0,0.0,0.0123501985904956,0.0165689592998943,227.11408309936525,223.97098358154295,53.12990512583798,0.3888880752877526,0.20555431656663106,228.22486572265626,225.24469757080078,227.11408309936525,223.97098358154298,207.51353660583496,228.15097389416897,227.17192358797595,227.01000990435284,223.97189843533428,206.466678725248,0.18333375872112154,236.607433148122,227.11408309936525,217.6207330506085,5.723796572704741,785590800.0,85.12663142195413,77.64897706014983,1.6810530440176799,1.641919629409618,-2.2332849850265344,3.807525634765625,3.7203216552734375,-5.260833740234375,27287040.0,32541320.0,30388405.0,10546894.182650805,23.143890410958903,0.012135455902814167,0.01806786688258657,0.01656895929989435
2021-03-17 00:00:00-04:00,228.792605759398,231.11784125663928,225.96358180363825,229.6548767089844,29562100,0.0,0.0,-0.0028184874223508,0.0165244780892895,226.7672378540039,224.35561920166015,58.82869503365289,0.5646188338661489,0.27736722002653463,229.12008056640624,226.1631637573242,226.7672378540039,224.35561920166015,207.7826097869873,228.6522748324408,227.6233696099775,227.26190198098442,224.1947603284186,206.69740706339462,0.28725161383961423,235.2563687680481,226.7672378540039,218.27810693995968,5.627605309597834,756028700.0,80.88623230453967,78.92363591257667,1.987786669637396,4.1659422665069235,-2.932014315898475,4.47607421875,9.184661865234403,-6.9369049072265625,27250100.0,32094580.0,30783835.0,10463573.775622532,-13.128021275657886,0.0116296514953582,0.015179539273834473,0.016524478089289574
2021-03-18 00:00:00-04:00,225.3144080873514,226.8936288871704,223.15388962905035,223.53173828125,34833000,0.0,0.0,-0.0266623488056538,0.0174674912460562,226.13409576416015,224.6137322998047,48.28934179535856,0.2074097378462909,0.2633757235904859,227.8780090332031,226.5497299194336,226.13409576416015,224.6137322998047,208.01106483459472,226.94542931537723,226.87943664111793,226.9066482952954,224.16875946382376,206.86491284665686,-0.05596598574419498,233.4737742371971,226.13409576416015,218.7944172911232,5.650446310083235,721195700.0,40.88593140583579,68.96626504410987,-2.703186649538144,1.7597899866324314,-5.361190672828551,-6.210357666015597,3.86566162109375,-12.662841796875,28235180.0,31105100.0,31679205.0,9534844.179675186,-22.122259534338824,0.013928324497787407,0.017985702537388563,0.0174674912460563
2021-03-19 00:00:00-04:00,223.82243328816045,225.22725468550232,222.2044649440889,223.17330932617188,46430700,0.0,0.0,-0.0016034812677345,0.017340085433616,225.61963958740233,224.97390441894532,42.56712971186982,-0.1034112054557852,0.19001833778123167,226.83165893554687,226.42862396240236,225.61963958740233,224.97390441894532,208.23556365966797,225.6880559856421,226.20559531112772,226.55109220299792,224.1297222035237,207.0271854484431,-0.29342954323701687,232.1995949380984,225.61963958740233,219.03968423670628,5.514115251833123,674765000.0,38.54444162520414,53.438868445193215,-2.2905580517924204,-0.5397254613895268,-4.407185948099743,-5.23175048828125,-1.2110595703125284,-10.28912353515625,32990580.0,31560890.0,32737610.0,9460393.421977384,10.885109187825988,0.014022922976886296,0.016621969956165116,0.01734008543361604
2021-03-22 00:00:00-04:00,223.095812403511,229.51924096109343,222.96985789615292,228.6376037597656,30127000,0.0,0.0,0.0244845337916621,0.0172876904811923,225.6913330078125,225.32659545898437,52.2601123012556,0.09014471920053779,0.1700436140650929,227.060302734375,227.26183166503907,225.6913330078125,225.32659545898437,208.4991177368164,226.67123857701662,226.6477786654255,226.74980758935675,224.30650187239593,207.24221448636672,-0.07989889486455512,232.37439972281402,225.6913330078125,219.00826629281096,5.7154956616019446,704892000.0,74.2407473877598,51.22370680626659,0.5025262471064472,3.7820553800496244,0.6310936772163573,1.1432189941405966,8.332077026367159,1.4338684082030966,33809000.0,31046850.0,32421615.0,10198038.971518788,-14.575500320409216,0.01914942697123614,0.01702688548086365,0.017287690481192382
2021-03-23 00:00:00-04:00,230.09086236140132,233.53994606730444,229.68394948655353,230.1780548095703,31638400,0.0,0.0,0.0067375227192429,0.0172865068411145,225.90011978149417,225.68438385009765,61.87768068473189,0.36364879269976313,0.20876464979202697,227.03511657714844,227.62999114990234,225.90011978149414,225.68438385009765,208.74979209899902,227.8401773212012,227.28964705527,227.0763073246152,224.53675885032433,207.47043180301552,0.15488414290773617,232.87848001867422,225.90011978149414,218.92175954431406,5.608226872547468,736530400.0,79.33295268142226,64.03938056479541,-0.05468024611344895,1.6254535939624644,1.8476516019403577,-0.1259307861328125,3.6815948486328125,4.1757354736328125,34518240.0,30902640.0,32492100.0,10411203.41031929,-4.35936578951346,0.018481603558271043,0.0148464701859016,0.017286506841114532
2021-03-24 00:00:00-04:00,230.43959092174148,230.58491163336495,227.98841636309993,228.12405395507812,25620100,0.0,0.0,-0.0089235303347727,0.0173921722092464,225.94419860839844,226.04226959228515,60.04134635799165,0.40993654516614697,0.248999028866851,226.72895202636718,227.9245162963867,225.94419860839844,226.04226959228515,208.98461822509765,227.93480286582687,227.44135740068964,227.17609271799262,224.67743708972645,207.6759404811455,0.16093751629929598,232.96924073865677,225.94419860839844,218.9191564781401,5.224147985237707,710910300.0,61.68571094711389,71.753137005432,-0.6665753307063959,1.307961243364127,0.3879453120325897,-1.5308227539062784,2.9452514648437216,0.8815765380859375,33729840.0,30489970.0,32456120.0,10182581.670789378,-13.872752699450025,0.018913264220335332,0.01505257454530923,0.017392172209246444
2021-03-25 00:00:00-04:00,227.969073560201,229.55797766835445,224.3552883525419,225.10128784179688,34061900,0.0,0.0,-0.0132505365430534,0.016777793326421,226.1064796447754,226.38919036865235,50.886831912660696,0.20039789723372792,0.2392788025402264,227.04286193847656,227.46043548583984,226.1064796447754,226.38919036865235,209.1974057006836,226.99029785781687,227.01589020816365,226.97849225359303,224.69405868784688,207.8493270220475,-0.03888090530649849,232.87927330786238,226.1064796447754,219.3336859816884,5.124495222296821,676848400.0,37.427984370187936,59.48221599957471,0.7021596005181381,-2.0200077335996625,1.4629424480139768,1.569549560546875,-4.640808105468722,3.2456207275390625,33575620.0,30905400.0,32182105.0,9731243.220113548,13.89044925035777,0.014929666196179728,0.014086181817429388,0.01677779332642104
2021-03-26 00:00:00-04:00,224.335939083211,229.3351800763254,224.335939083211,229.11233520507812,25479900,0.0,0.0,0.0178188556882012,0.0169225830714518,226.30509414672852,226.78907348632816,60.912363865584055,0.35391529438908265,0.2622061009099977,228.2306671142578,227.53116302490236,226.30509414672852,226.78907348632814,209.39639419555664,227.6976436402373,227.39706202578446,227.1817153918297,224.86732443362067,208.06089924277418,0.09170919347908496,233.19059690562275,226.30509414672852,219.4195913878343,5.0497567523110565,702328300.0,60.94024758103666,53.35131429944618,2.661172116342217,0.309658372366865,1.764364058883176,5.93902587890625,0.707275390625,3.9722900390625284,29385460.0,31188020.0,31565140.0,10185265.88116335,12.475666226709102,0.01638016225679092,0.01529599076915102,0.01692258307145186
2021-03-29 00:00:00-04:00,229.21886536021944,229.42232916433528,224.65561706612223,227.9109344482422,25227500,0.0,0.0,-0.0052437192251589,0.016388191541551,226.22274169921872,227.2291122436523,51.99994131716218,0.37432099766186866,0.28462908026037187,228.08533325195313,227.57281799316405,226.22274169921874,227.22911224365234,209.64020515441894,227.76874057623894,227.49049337532222,227.25116482577374,224.98668168909603,208.2584120308883,0.08969191740149679,232.98268564527845,226.22274169921874,219.46279775315904,4.837301166513574,677100800.0,50.34166121512214,49.56996438878226,-0.31782580799216914,0.18310328100903933,-0.7174871140667649,-0.7266693115234091,0.4165496826171875,-1.6470489501953125,28405560.0,31107280.0,31560315.0,10052979.954410652,-3.101221821478093,0.01268829187928725,0.015341264490042947,0.016388191541551037
2021-03-30 00:00:00-04:00,226.25423845974703,226.56427577324476,223.89995359186915,224.6265869140625,24792000,0.0,0.0,-0.014410662402534,0.0164507110820897,226.1248878479004,227.61061798095704,49.260351401551276,0.12404337216995032,0.25251193864228755,226.97503967285155,227.005078125,226.1248878479004,227.61061798095704,209.86052551269532,226.72135602218015,226.96978310963863,227.0012050246584,224.97256032536924,208.4212794426612,-0.12846856647233723,232.91940480049183,226.1248878479004,219.33037089530896,4.7805516212528385,652308800.0,21.36761504558456,44.2165079472478,-2.4118145841924954,-2.4651760441555077,-0.8637326241143826,-5.5514678955078125,-5.677398681640625,-1.9570770263671875,27036280.0,30777260.0,31659290.0,9695710.812127028,-11.74774492563772,0.013158546681651244,0.015337598851971451,0.016450711082089738
2021-03-31 00:00:00-04:00,225.65352794702864,231.65067648913433,225.14972477505944,228.42442321777344,43623500,0.0,0.0,0.0169073321011814,0.0156108369900512,226.52259826660156,227.9948095703125,48.19813484891295,0.22950461434930958,0.24791047378369196,227.0351135253906,226.8820327758789,226.52259826660156,227.9948095703125,210.09406440734864,227.28904508737793,227.23426312929948,227.13674961447887,225.10792749762038,208.62031569912997,-0.018405859434382388,232.8377430127205,226.52259826660156,220.20745352048263,4.815148755991179,695932300.0,54.87158600569501,42.193620755467244,0.1316692639323606,-0.5357837416055311,3.607838083552776,0.3003692626953125,-1.230453491210966,7.9542083740234375,30636960.0,32183400.0,32138990.0,10433267.814042913,47.56563302336437,0.015917337976894395,0.016500367116107306,0.015610836990051316
2021-04-01 00:00:00-04:00,231.0403175983828,235.27416275546804,230.63340473786727,234.7994384765625,30338000,0.0,0.0,0.0279086411557283,0.0165860448059341,227.27926635742188,228.3537759399414,57.68516114077132,0.8180637322639086,0.36194112547973534,228.97474365234376,228.00880279541016,227.27926635742188,228.3537759399414,210.3372132873535,229.79250955043946,228.60974955607458,227.86652950610588,225.48798675169655,208.88080448298504,0.45612260678417327,233.75965403034982,227.27926635742188,220.79887868449393,5.034521002958864,726270300.0,96.3677486216076,57.5356498909624,4.308349689043791,5.040760780527444,6.889257570625691,9.698150634765625,11.2677001953125,15.13336181640625,29892180.0,31733900.0,31419500.0,11279960.1694254,-12.904429707461315,0.01766325111528765,0.01586688300442426,0.016586044805934133
2021-04-05 00:00:00-04:00,235.19662372749804,242.1723141221641,235.1384954381075,241.31004333496097,36910600,0.0,0.0,0.027728366390656,0.0169969924717261,228.12555007934571,228.83077514648437,64.6345985188624,1.7892273748069556,0.6473983753451794,231.4142852783203,229.82247619628907,228.12555007934571,228.83077514648437,210.60969314575195,233.63168747861332,230.91889387950846,229.14686415647301,226.1084595588834,209.20348347653706,1.1418289994617763,236.99461653925133,228.12555007934571,219.2564836194401,5.2884972149525975,763180900.0,95.68170422606202,82.30701295112156,5.323898479304788,8.12674869748063,7.543161104187658,12.197708129882841,18.13673400878909,16.925674438476562,32178320.0,30781890.0,31171390.0,12303430.809924355,-20.50389074470124,0.01942489821695764,0.01716024405629413,0.0169969924717262
2021-04-06 00:00:00-04:00,239.8955605084312,241.6297854655197,239.18830824157985,240.1377716064453,22931900,0.0,0.0,-0.0048579483568713,0.0163395983952885,229.11716232299804,229.26538360595703,60.79101070315447,2.4362059611365225,1.0051598925034482,233.85965270996093,230.97249298095704,229.11716232299804,229.26538360595703,210.86630950927736,235.80038218789065,232.59505346622424,230.19361724694656,226.6586286587878,209.51128733852622,1.4310460686330744,238.71004804692237,229.11716232299804,219.52427659907372,5.099575868779557,740249000.0,89.81090803734274,93.95345362833747,5.364743551161122,5.029867203630768,9.002154946864662,12.226837158203125,11.500167846679716,19.832244873046875,31719200.0,30062380.0,30554615.0,12192028.823999414,-23.882563813190828,0.019346954721856192,0.016520450093666282,0.016339598395288528
2021-04-07 00:00:00-04:00,240.08931563698812,243.11210527362968,239.48863687160204,242.11419677734375,22719800,0.0,0.0,0.0082303802424614,0.0154027224523593,229.89804916381837,229.67031005859377,63.285115173003504,3.072998531453436,1.4187276202934458,237.3571746826172,232.16610717773438,229.89804916381837,229.67031005859374,211.13843421936036,237.9049870510417,234.3258067955187,231.32891053555582,227.2647293693194,209.83569439761894,1.6542709111599903,241.0143771926037,229.89804916381837,218.78172113503305,4.990233650852886,762968800.0,95.2270630230999,93.57322509550157,7.785191460871749,5.185612493618639,6.895355812227594,17.48760986328125,11.936141967773438,15.61773681640625,31304760.0,29170520.0,30036580.0,12379021.417032093,-28.18916253666431,0.013894963240356006,0.016544207600401064,0.01540272245235935
2021-04-08 00:00:00-04:00,244.8947763830186,246.22208833538073,244.14876213713907,245.3598175048828,23625200,0.0,0.0,0.0134053300910885,0.015393623350045,230.90709991455077,230.08601837158204,74.7964576612868,3.7958000786968285,1.8941421119741224,240.74425354003907,233.88968353271486,230.90709991455077,230.08601837158204,211.40072311401366,240.38993053565542,236.3319905608576,232.66518738977743,227.97434066875329,210.18916825938277,1.901657966722706,243.74947942617217,230.90709991455077,218.06472040292937,4.819298256431667,786594000.0,96.40984115518042,93.8159374052077,7.414003305138543,7.5554345326506995,8.962217931469647,16.935394287109375,17.235763549804688,20.18101501464841,27305100.0,28971030.0,29730500.0,12695725.021500079,-7.786464533705957,0.013874585406982378,0.015922755543285115,0.015393623350045058
2021-04-09 00:00:00-04:00,244.99169334497128,248.01449810640668,244.575097324092,247.8788604736328,24326800,0.0,0.0,0.010266729876011,0.0150092662813719,231.8139381408691,230.5410891723633,76.75201321290237,4.519789902919484,2.419271670163195,243.36013793945312,236.16744079589844,231.81393814086914,230.5410891723633,211.66916343688965,242.88624051498124,238.43142145408945,234.11410863585888,228.7549100728662,210.5641900724599,2.1005182327562895,246.70751281042817,231.81393814086914,216.9203634713101,4.849056187924613,810920800.0,99.45841652491245,97.03177356773092,5.570465620332346,10.118810447608018,7.8944019604183815,13.079421997070312,22.777572631835938,18.136764526367216,26102860.0,27997520.0,29451460.0,12945481.705847824,-28.58061353007319,0.011675792703676451,0.014170252081300154,0.015009266281371957
2021-04-12 00:00:00-04:00,246.77434046938103,249.64212612893732,246.6871332461871,247.93695068359375,27148700,0.0,0.0,0.0002343491891561,0.0148629831973789,232.79053268432617,230.88074737548828,73.66919027843066,5.04014479730256,2.9434462955910683,244.68551940917968,238.04990234375,232.79053268432617,230.88074737548828,211.95746620178224,244.56981057118543,240.15969949581748,235.4305697832622,229.50714695956142,210.93605833724732,2.0966985017114914,249.2247366475088,232.79053268432617,216.35632872114354,4.592314032053878,838069500.0,93.37594586125878,96.4147345137839,2.746221109178624,8.21632561235332,8.55142652487976,6.626907348632784,18.824615478515625,19.531890869140625,24150480.0,28164400.0,29676210.0,12951843.981679467,6.549476253831451,0.007544456975103578,0.014152247322283092,0.014862983197379031
2021-04-13 00:00:00-04:00,249.24490957352864,251.1147720927399,248.82828402787533,250.4365692138672,23837500,0.0,0.0,0.0100816700511225,0.0147870562102897,233.9376419067383,231.40514404296871,74.27443383020827,5.589792477113917,3.472715531895638,246.74527893066406,240.3024658203125,233.9376419067383,231.40514404296874,212.24624488830565,246.52539678541268,242.0282212627356,236.85971258617695,230.32790861659302,211.32909824646742,2.117076945218279,251.9429672336277,233.9376419067383,215.93231657984887,4.469133967882972,861907000.0,97.507964718372,96.78077570151443,4.288703746406155,9.883525255231005,10.08472559526173,10.298797607421875,22.525634765625,22.942184448242188,24331600.0,28025400.0,29566340.0,13192165.7915231,-5.509860271529085,0.004951340804068422,0.013364580268645,0.014787056210289758
2021-04-14 00:00:00-04:00,249.45805261165256,250.76596882406537,247.2103266350714,247.62692260742188,23070900,0.0,0.0,-0.0112189949545504,0.0150995433043632,234.8037887573242,231.72468200683593,72.95333620188674,5.732595431698542,3.924691511856219,247.8478240966797,242.60249938964844,234.8037887573242,231.72468200683593,212.5402589416504,246.89257205941576,243.04616696176944,237.88516115962886,231.00630132211572,211.69027062816846,1.8079039198423228,253.71688367054648,234.8037887573242,215.89069384410195,4.537644462077897,838836100.0,87.18400607666577,92.68930555209886,2.276911434131147,10.239364809544487,7.521770397030399,5.512725830078125,23.000335693359375,17.32293701171875,24401820.0,27853290.0,29315275.0,12933333.480826162,-6.94215876089061,0.010111666727201058,0.012752912068909607,0.015099543304363265
2021-04-15 00:00:00-04:00,249.8940074249298,251.83169605766705,249.70025630172535,251.41510009765625,25627500,0.0,0.0,0.0152979225778289,0.0152282013087901,235.8917999267578,232.12268981933593,80.42119323618316,6.081340162497781,4.356021241984531,249.0588806152344,244.9015670776367,235.8917999267578,232.12268981933593,212.84306701660157,248.40008140549594,244.5677911682943,239.17372677277433,231.80664637213692,212.08554256318826,1.7253189205132502,256.0221567319795,235.8917999267578,215.7614431215361,4.466364757394511,864463600.0,98.50852140527606,94.4001640667713,2.467919423135752,10.064894355873735,9.47518454669966,6.0552825927734375,22.990676879882812,21.760223388671847,24802280.0,26053690.0,29118545.0,13325380.991689473,-41.252994372299334,0.010551698393804022,0.012664059485527079,0.015228201308790148
2021-04-16 00:00:00-04:00,251.38604863707403,252.8683793332528,249.5743144047204,252.6164703369141,24878600,0.0,0.0,0.0047784331123754,0.0133306337868829,237.346036529541,232.47725524902344,79.06088540627057,6.381105994460796,4.761038192479784,250.00640258789062,246.6832702636719,237.346036529541,232.47725524902344,213.12750106811524,249.80554438263533,246.0311873807706,240.45398806459716,232.6227179001674,212.48883537685717,1.620067801981012,257.91425884487325,237.346036529541,216.7778142142088,4.344566467067224,889342200.0,99.1304014978666,94.94097632660282,1.911260143050893,7.588191852567004,13.011455231949823,4.737609863281278,17.81703186035159,29.08473205566409,24912640.0,25507750.0,28620825.0,13444261.717719018,-17.99525347748698,0.010135297191237005,0.01096927944026141,0.01333063378688303
2021-04-19 00:00:00-04:00,252.08356204210637,253.3333792757331,249.78740613466496,250.67872619628903,23209300,0.0,0.0,-0.0076706959686383,0.0135846211217275,238.72130737304687,232.81220489501953,77.64704661630272,6.388668227721439,5.086564199528115,250.55475769042968,247.6201385498047,238.72130737304687,232.81220489501953,213.39652404785156,250.09660498718657,246.8761944381376,241.4277726485678,233.33079665687805,212.86883429048336,1.302104028193324,258.9752890388832,238.72130737304687,218.4673257072105,4.25737082727116,866132900.0,90.98082191330039,96.20658160548105,1.1058357800787095,3.8824255848827054,12.324689253013446,2.741775512695284,9.368682861328068,27.50541687011716,24124760.0,24137620.0,27459755.0,13266230.233774096,-37.120231044740535,0.011377722528533373,0.009256344580255729,0.013584621121727617
2021-04-20 00:00:00-04:00,249.7874512483656,252.0933054751433,248.83797316475645,250.2137451171875,19722900,0.0,0.0,-0.0018548884708209,0.0129516560488285,239.800114440918,233.13418182373047,83.35444407668601,6.28469521068709,5.32619040175991,250.51019287109375,248.62773590087892,239.80011444091798,233.13418182373047,213.65572021484374,250.1356516971869,247.48302183432847,242.2645319312935,233.99287306708626,213.24042544298788,0.9585048089271799,260.09105862905454,239.80011444091798,219.50917025278142,4.203395931129289,846410000.0,88.9310516545289,93.01409168856532,-0.08897426497222166,4.195913638798732,9.436829726440108,-0.2228240966796875,10.075973510742188,21.576141357421903,23301840.0,23816720.0,26939550.0,13229646.453952944,-13.993607158586945,0.010546522996890158,0.008987067569692501,0.012951656048828614
2021-04-21 00:00:00-04:00,250.87258204828,252.55836191512475,249.23523257679608,252.4614715576172,24030400,0.0,0.0,0.0089832252795583,0.012980880585388,240.9142852783203,233.4958935546875,82.65341149352847,6.310920224376105,5.52313636628315,251.47710266113282,249.66246337890624,240.9142852783203,233.4958935546875,213.90480377197267,250.910924983997,248.38819451129004,243.23566903856243,234.71713183142083,213.63068460830758,0.787783858092955,261.42656594193033,240.9142852783203,220.40200461471028,3.939041628504778,870440400.0,96.15899252811279,92.02362203198071,1.9523519087865173,4.273716666763302,9.680947545795481,4.8345489501953125,10.347274780273438,22.283416748046875,23493740.0,23947780.0,26559150.0,13445516.950710842,5.768536694865271,0.008993372259937914,0.009028059799489676,0.012980880585388058
2021-04-22 00:00:00-04:00,252.10298038374276,253.62407311137608,247.675369385478,249.15771484375,25606200,0.0,0.0,-0.0130861817982915,0.0132417417744243,241.9659683227539,233.76639831542968,71.28093024349772,5.996000024600306,5.617709097946581,251.02562561035157,250.04225311279296,241.9659683227539,233.76639831542968,214.14915023803712,250.32652160391467,248.52810729901003,243.79967340096124,235.28342920445334,213.98418739671996,0.3782909266537251,261.864782065694,241.9659683227539,222.0671545798138,3.8746819276621687,844834200.0,75.83868707503396,86.97624375255857,-0.8978717877444203,1.5478888831467308,9.22027314700176,-2.25738525390625,3.7978973388671875,21.033660888671875,23489480.0,24145880.0,26558455.0,13110429.562347429,8.385114200091428,0.008963749488866737,0.009882940105620705,0.013241741774424354
2021-04-23 00:00:00-04:00,249.8455617977393,253.36247118234613,249.25455142607345,253.013671875,21462600,0.0,0.0,0.0154759688403312,0.0127641021223009,243.3615875244141,234.13238800048828,68.8279713111232,5.988534901632363,5.691874258683738,251.10506591796874,250.55573425292968,243.36158752441406,234.13238800048828,214.390751953125,251.22223836094312,249.34366449464457,244.6771970651554,235.97873283859244,214.37254047610585,0.29666064294862515,262.16529651867893,243.36158752441406,224.55787853014917,3.648387691447492,866296800.0,95.77160447069062,89.25642802461248,0.15723501225243236,2.0715003254234277,12.399921964382624,0.3972015380859091,5.1348114013671875,27.912384033203125,22806280.0,23859460.0,25928490.0,13442584.09117992,-11.773846128549584,0.011758504283652205,0.010509073064997421,0.012764102122301032
2021-04-26 00:00:00-04:00,253.5078639080649,254.2635614607019,252.06429501609145,253.4012756347656,19763300,0.0,0.0,0.00153194788603,0.0124827083309514,244.57603454589844,234.47384338378907,71.8900327026995,5.94536070462587,5.742571547872164,251.64957580566406,251.10216674804687,244.57603454589844,234.47384338378907,214.62712661743163,251.94858411888396,250.08141197466657,245.50806169083256,236.6619698109914,214.76088609957512,0.20278915675370524,262.6271841290774,244.57603454589844,226.52488496271948,3.631086921495393,886060100.0,94.16385633147354,88.59138262573272,1.0860711955049285,2.20391713946066,10.60132376021853,2.7225494384765625,5.464324951171847,24.28894042968747,22117080.0,23120920.0,25642660.0,13472860.436835898,-27.203512507044536,0.010872198035759796,0.010491445214170952,0.012482708330951537
2021-04-27 00:00:00-04:00,253.4303029990457,254.9901578445801,252.01579846570957,253.80816650390625,31014200,0.0,0.0,0.0016057175249863,0.0122755215844753,245.87089614868165,234.81377197265624,70.35416938896267,5.876239899328567,5.769305218163445,252.36846008300782,251.43932647705077,245.87089614868165,234.81377197265624,214.86866127014162,252.5684449138914,250.75900370725557,246.29854786350626,237.33436968130178,215.14941625285206,0.10693468116512239,262.5520066372165,245.87089614868165,229.1897856601468,3.5847219912698853,917074300.0,89.09742460684666,93.01096180300362,1.4365403407535842,1.3462879245721477,11.362873886836368,3.59442138671875,3.3715972900390625,25.897232055664062,24375340.0,23838590.0,25931995.0,13522660.481299331,30.10676455165181,0.010656750694650548,0.01012270185523122,0.012275521584475422
2021-04-28 00:00:00-04:00,248.1016458156936,248.54733550060453,245.06917308129223,246.62901306152344,46903100,0.0,0.0,-0.0282857464409929,0.0137603091427374,246.97101745605468,235.03505584716797,51.94305710641518,5.182423724283581,5.651928919387473,251.20196838378905,251.33953552246095,246.97101745605468,235.03505584716797,215.10603858947755,250.58863429643543,250.00809631712244,246.3300207395079,237.69886550013402,215.46264607184384,-0.469505195103892,260.3227853456958,246.97101745605468,233.61924956641352,3.9155149815968167,870171200.0,19.720631804213184,67.66063758084448,-2.3102370671093295,-0.4029891158000153,9.79511216803495,-5.83245849609375,-0.9979095458984375,22.002426147460938,28949880.0,26221810.0,27037550.0,12195971.287402796,103.29982792175426,0.016674639586631804,0.013393867516837974,0.013760309142737456
2021-04-29 00:00:00-04:00,247.50100141812743,248.12106125403903,241.24225997590716,244.6428985595703,40589000,0.0,0.0,-0.0080530448437454,0.0137337355020153,247.78194122314457,235.19607818603515,44.96377045629848,4.421340108644841,5.405811157238947,250.29900512695312,250.66231536865234,247.78194122314454,235.19607818603515,215.32733009338378,248.60672238414708,249.03260581574932,246.16934243665668,237.9711805220727,215.752996842866,-0.9844710485941057,257.99105103624413,247.78194122314454,237.57283141004496,4.16118644558376,829582200.0,24.735698622057125,44.51791834437233,-1.8120315026211358,-2.6936335707184798,7.100149411928092,-4.5148162841796875,-6.7722015380859375,16.218475341796875,31946440.0,27717960.0,26885825.0,11869106.250240013,58.380645790654576,0.016175054476340347,0.012363932396087145,0.013733735502015398
